from,to,time_step,flow
l7_l5_l4_l6,l3_l0_l2_l1,1398,1389.8572304773697
l7_l5_l4_l6,l3_l0_l2_l1,1399,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1400,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1401,831.1416266793749
l7_l5_l4_l6,l3_l0_l2_l1,1402,1066.6605640120215
l7_l5_l4_l6,l3_l0_l2_l1,1403,1579.060558966281
l7_l5_l4_l6,l3_l0_l2_l1,1404,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1405,1157.9488617691059
l7_l5_l4_l6,l3_l0_l2_l1,1406,1571.774386949899
l7_l5_l4_l6,l3_l0_l2_l1,1407,1194.643016481321
l7_l5_l4_l6,l3_l0_l2_l1,1408,1277.6709515119
l7_l5_l4_l6,l3_l0_l2_l1,1409,1895.578905126542
l7_l5_l4_l6,l3_l0_l2_l1,1410,705.5175256473012
l7_l5_l4_l6,l3_l0_l2_l1,1411,1288.8886970442254
l7_l5_l4_l6,l3_l0_l2_l1,1412,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1413,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1414,1777.8068129939966
l7_l5_l4_l6,l3_l0_l2_l1,1415,962.4902686952228
l7_l5_l4_l6,l3_l0_l2_l1,1416,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1417,1838.6959984238638
l7_l5_l4_l6,l3_l0_l2_l1,1418,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1419,976.2710549211733
l7_l5_l4_l6,l3_l0_l2_l1,1420,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1421,1865.8620078541535
l7_l5_l4_l6,l3_l0_l2_l1,1422,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1423,643.1957439449143
l7_l5_l4_l6,l3_l0_l2_l1,1424,1152.6463857668386
l7_l5_l4_l6,l3_l0_l2_l1,1425,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1426,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1427,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1428,1901.802290271793
l7_l5_l4_l6,l3_l0_l2_l1,1429,1254.1969393391155
l7_l5_l4_l6,l3_l0_l2_l1,1430,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1431,1692.2532496020722
l7_l5_l4_l6,l3_l0_l2_l1,1432,1015.6168089989151
l7_l5_l4_l6,l3_l0_l2_l1,1433,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1434,639.1610189923304
l7_l5_l4_l6,l3_l0_l2_l1,1435,1100.4811888819931
l7_l5_l4_l6,l3_l0_l2_l1,1436,1685.4945713789348
l7_l5_l4_l6,l3_l0_l2_l1,1437,1202.7746331517046
l7_l5_l4_l6,l3_l0_l2_l1,1438,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1439,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1440,754.8060025565428
l7_l5_l4_l6,l3_l0_l2_l1,1441,799.6059047200833
l7_l5_l4_l6,l3_l0_l2_l1,1442,1321.8505281237158
l7_l5_l4_l6,l3_l0_l2_l1,1443,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1444,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1445,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1446,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1447,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1449,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1450,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1451,1284.9845901584813
l7_l5_l4_l6,l3_l0_l2_l1,1452,761.3336315555935
l7_l5_l4_l6,l3_l0_l2_l1,1453,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1454,942.8469677814828
l7_l5_l4_l6,l3_l0_l2_l1,1455,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1456,1065.905487822216
l7_l5_l4_l6,l3_l0_l2_l1,1457,156.22134310581896
l7_l5_l4_l6,l3_l0_l2_l1,1458,1072.5717097931156
l7_l5_l4_l6,l3_l0_l2_l1,1459,1271.7328287547243
l7_l5_l4_l6,l3_l0_l2_l1,1460,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1461,1368.2868909396566
l7_l5_l4_l6,l3_l0_l2_l1,1462,1732.6431455995735
l7_l5_l4_l6,l3_l0_l2_l1,1463,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1464,1099.6801831838857
l7_l5_l4_l6,l3_l0_l2_l1,1465,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1466,848.3372139103994
l7_l5_l4_l6,l3_l0_l2_l1,1467,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1468,1103.2573509452923
l7_l5_l4_l6,l3_l0_l2_l1,1469,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1470,658.0045376125054
l7_l5_l4_l6,l3_l0_l2_l1,1471,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1472,1653.5322617171369
l7_l5_l4_l6,l3_l0_l2_l1,1473,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1474,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1475,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1476,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1477,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1478,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1479,749.8981794553329
l7_l5_l4_l6,l3_l0_l2_l1,1480,291.6813673527213
l7_l5_l4_l6,l3_l0_l2_l1,1481,489.9919815168323
l7_l5_l4_l6,l3_l0_l2_l1,1482,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1483,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1484,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1485,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1487,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1488,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1489,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1490,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1491,1014.8887141470695
l7_l5_l4_l6,l3_l0_l2_l1,1492,711.4590700547851
l7_l5_l4_l6,l3_l0_l2_l1,1493,832.1928004562142
l7_l5_l4_l6,l3_l0_l2_l1,1494,1983.9927948024524
l7_l5_l4_l6,l3_l0_l2_l1,1495,1621.4981719215284
l7_l5_l4_l6,l3_l0_l2_l1,1496,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1497,608.5292740918667
l7_l5_l4_l6,l3_l0_l2_l1,1498,845.5420021614664
l7_l5_l4_l6,l3_l0_l2_l1,1499,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1500,1003.6066793702666
l7_l5_l4_l6,l3_l0_l2_l1,1501,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1503,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1504,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1505,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1507,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1508,1171.240153740393
l7_l5_l4_l6,l3_l0_l2_l1,1509,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1510,677.1062953033397
l7_l5_l4_l6,l3_l0_l2_l1,1511,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1512,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1513,1047.487809780654
l7_l5_l4_l6,l3_l0_l2_l1,1514,1315.5886689944746
l7_l5_l4_l6,l3_l0_l2_l1,1515,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1516,916.3696179916151
l7_l5_l4_l6,l3_l0_l2_l1,1517,730.3449283363698
l7_l5_l4_l6,l3_l0_l2_l1,1518,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1519,731.9889652731617
l7_l5_l4_l6,l3_l0_l2_l1,1520,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1521,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1522,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1523,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1524,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1525,1883.2298167755616
l7_l5_l4_l6,l3_l0_l2_l1,1526,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1527,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1528,308.71040194657326
l7_l5_l4_l6,l3_l0_l2_l1,1530,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1531,1417.4459323563096
l7_l5_l4_l6,l3_l0_l2_l1,1532,26.147248583471082
l7_l5_l4_l6,l3_l0_l2_l1,1533,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1534,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1535,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1536,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1537,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1538,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1539,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1540,1603.3170046656378
l7_l5_l4_l6,l3_l0_l2_l1,1541,1023.117235765003
l7_l5_l4_l6,l3_l0_l2_l1,1542,1190.2628898336443
l7_l5_l4_l6,l3_l0_l2_l1,1543,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1544,708.1562527793103
l7_l5_l4_l6,l3_l0_l2_l1,1545,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1547,771.930196733374
l7_l5_l4_l6,l3_l0_l2_l1,1548,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1549,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1550,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1551,1148.2273206877617
l7_l5_l4_l6,l3_l0_l2_l1,1552,1234.2421928155309
l7_l5_l4_l6,l3_l0_l2_l1,1553,653.243360009561
l7_l5_l4_l6,l3_l0_l2_l1,1554,289.3492602010301
l7_l5_l4_l6,l3_l0_l2_l1,1556,1897.4438060887187
l7_l5_l4_l6,l3_l0_l2_l1,1557,1947.541898596799
l7_l5_l4_l6,l3_l0_l2_l1,1558,1877.84218515686
l7_l5_l4_l6,l3_l0_l2_l1,1559,587.1823557434909
l7_l5_l4_l6,l3_l0_l2_l1,1560,1574.8180350756738
l7_l5_l4_l6,l3_l0_l2_l1,1562,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1563,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1564,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1566,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1567,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1568,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1569,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1571,102.68150475100265
l7_l5_l4_l6,l3_l0_l2_l1,1572,1281.9538101200123
l7_l5_l4_l6,l3_l0_l2_l1,1573,803.5353169508744
l7_l5_l4_l6,l3_l0_l2_l1,1575,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1576,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1577,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1578,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1579,46.654044333343336
l7_l5_l4_l6,l3_l0_l2_l1,1580,1149.5028518846484
l7_l5_l4_l6,l3_l0_l2_l1,1581,191.70737526005541
l7_l5_l4_l6,l3_l0_l2_l1,1582,799.0261618190561
l7_l5_l4_l6,l3_l0_l2_l1,1583,891.1419994619428
l7_l5_l4_l6,l3_l0_l2_l1,1584,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1585,1127.254976826971
l7_l5_l4_l6,l3_l0_l2_l1,1586,1921.4014888956808
l7_l5_l4_l6,l3_l0_l2_l1,1587,891.0520087612676
l7_l5_l4_l6,l3_l0_l2_l1,1588,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1590,1262.768427934272
l7_l5_l4_l6,l3_l0_l2_l1,1591,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1592,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1593,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1594,763.5257882093647
l7_l5_l4_l6,l3_l0_l2_l1,1595,1073.8981970234818
l7_l5_l4_l6,l3_l0_l2_l1,1596,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1597,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1598,1858.153115296027
l7_l5_l4_l6,l3_l0_l2_l1,1599,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1601,929.2749666175769
l7_l5_l4_l6,l3_l0_l2_l1,1602,864.1155968226085
l7_l5_l4_l6,l3_l0_l2_l1,1603,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1605,926.4141325279488
l7_l5_l4_l6,l3_l0_l2_l1,1606,1161.5886114995337
l7_l5_l4_l6,l3_l0_l2_l1,1607,1661.953178184216
l7_l5_l4_l6,l3_l0_l2_l1,1608,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1609,1207.9318672171903
l7_l5_l4_l6,l3_l0_l2_l1,1610,420.5006166255698
l7_l5_l4_l6,l3_l0_l2_l1,1611,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1612,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1613,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1614,44.48305472283391
l7_l5_l4_l6,l3_l0_l2_l1,1615,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1616,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1618,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1619,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1620,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1621,1722.785763920987
l7_l5_l4_l6,l3_l0_l2_l1,1622,587.4198304432757
l7_l5_l4_l6,l3_l0_l2_l1,1623,1889.9656205699976
l7_l5_l4_l6,l3_l0_l2_l1,1624,1892.5090675631582
l7_l5_l4_l6,l3_l0_l2_l1,1625,643.3288937429534
l7_l5_l4_l6,l3_l0_l2_l1,1626,1976.3043315863215
l7_l5_l4_l6,l3_l0_l2_l1,1627,615.7054272146852
l7_l5_l4_l6,l3_l0_l2_l1,1628,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1629,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1630,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1631,1197.5262017310633
l7_l5_l4_l6,l3_l0_l2_l1,1632,1000.6038394827992
l7_l5_l4_l6,l3_l0_l2_l1,1633,984.7202584736078
l7_l5_l4_l6,l3_l0_l2_l1,1634,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1635,76.92390594022072
l7_l5_l4_l6,l3_l0_l2_l1,1636,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1638,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1640,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1641,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1642,1755.426251660865
l7_l5_l4_l6,l3_l0_l2_l1,1644,1979.7785872176428
l7_l5_l4_l6,l3_l0_l2_l1,1645,1121.441079694814
l7_l5_l4_l6,l3_l0_l2_l1,1646,1754.7394483212192
l7_l5_l4_l6,l3_l0_l2_l1,1647,694.1457757370845
l7_l5_l4_l6,l3_l0_l2_l1,1648,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1649,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1650,702.1557354485121
l7_l5_l4_l6,l3_l0_l2_l1,1651,1049.707655602284
l7_l5_l4_l6,l3_l0_l2_l1,1652,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1653,596.7577873216069
l7_l5_l4_l6,l3_l0_l2_l1,1654,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1655,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1656,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1657,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1658,383.4017786676486
l7_l5_l4_l6,l3_l0_l2_l1,1659,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1660,894.6540682608975
l7_l5_l4_l6,l3_l0_l2_l1,1662,998.2680246083291
l7_l5_l4_l6,l3_l0_l2_l1,1663,1202.3086514705574
l7_l5_l4_l6,l3_l0_l2_l1,1664,729.8577342445569
l7_l5_l4_l6,l3_l0_l2_l1,1665,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1666,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1667,1504.435633926183
l7_l5_l4_l6,l3_l0_l2_l1,1668,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1669,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1670,751.4176111987836
l7_l5_l4_l6,l3_l0_l2_l1,1671,715.5940439591577
l7_l5_l4_l6,l3_l0_l2_l1,1672,1378.485757634975
l7_l5_l4_l6,l3_l0_l2_l1,1674,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1675,663.2782358985569
l7_l5_l4_l6,l3_l0_l2_l1,1676,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1677,912.783498406694
l7_l5_l4_l6,l3_l0_l2_l1,1678,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1679,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1680,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1681,831.0300493083378
l7_l5_l4_l6,l3_l0_l2_l1,1682,698.6839357878162
l7_l5_l4_l6,l3_l0_l2_l1,1683,320.8940171788199
l7_l5_l4_l6,l3_l0_l2_l1,1684,1889.1268382257367
l7_l5_l4_l6,l3_l0_l2_l1,1685,236.71448212831456
l7_l5_l4_l6,l3_l0_l2_l1,1686,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1687,1379.8678178322334
l7_l5_l4_l6,l3_l0_l2_l1,1689,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1690,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1691,732.2006199109092
l7_l5_l4_l6,l3_l0_l2_l1,1692,1776.807603809073
l7_l5_l4_l6,l3_l0_l2_l1,1693,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1694,696.2110087669462
l7_l5_l4_l6,l3_l0_l2_l1,1695,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1696,678.5915172180976
l7_l5_l4_l6,l3_l0_l2_l1,1697,956.6563617199718
l7_l5_l4_l6,l3_l0_l2_l1,1698,1195.5376721043467
l7_l5_l4_l6,l3_l0_l2_l1,1699,1478.786621330266
l7_l5_l4_l6,l3_l0_l2_l1,1700,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1701,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1702,493.38352849877265
l7_l5_l4_l6,l3_l0_l2_l1,1703,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1704,1456.9899517111553
l7_l5_l4_l6,l3_l0_l2_l1,1705,1251.7421043756658
l7_l5_l4_l6,l3_l0_l2_l1,1706,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1707,896.951722620819
l7_l5_l4_l6,l3_l0_l2_l1,1708,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1709,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1710,367.02544974952616
l7_l5_l4_l6,l3_l0_l2_l1,1711,1171.863335381764
l7_l5_l4_l6,l3_l0_l2_l1,1712,661.5157030143928
l7_l5_l4_l6,l3_l0_l2_l1,1713,1063.8926909146248
l7_l5_l4_l6,l3_l0_l2_l1,1714,1179.3055246799122
l7_l5_l4_l6,l3_l0_l2_l1,1715,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1716,845.789314282596
l7_l5_l4_l6,l3_l0_l2_l1,1717,642.1326590775061
l7_l5_l4_l6,l3_l0_l2_l1,1718,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1719,870.5375243781964
l7_l5_l4_l6,l3_l0_l2_l1,1720,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1721,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1722,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1723,1141.8528976630623
l7_l5_l4_l6,l3_l0_l2_l1,1724,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1725,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1726,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1728,155.8645883133213
l7_l5_l4_l6,l3_l0_l2_l1,1729,1159.4932804601704
l7_l5_l4_l6,l3_l0_l2_l1,1730,826.340614202305
l7_l5_l4_l6,l3_l0_l2_l1,1731,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1732,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1733,70.86837659982848
l7_l5_l4_l6,l3_l0_l2_l1,1734,1114.469062455937
l7_l5_l4_l6,l3_l0_l2_l1,1735,998.4270428353957
l7_l5_l4_l6,l3_l0_l2_l1,1736,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1737,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1738,968.7502410687084
l7_l5_l4_l6,l3_l0_l2_l1,1739,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1741,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1742,741.6889189763679
l7_l5_l4_l6,l3_l0_l2_l1,1743,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1744,649.7979503928655
l7_l5_l4_l6,l3_l0_l2_l1,1745,748.9772966583951
l7_l5_l4_l6,l3_l0_l2_l1,1746,1851.3991282870047
l7_l5_l4_l6,l3_l0_l2_l1,1747,1337.5460604093278
l7_l5_l4_l6,l3_l0_l2_l1,1748,632.7679029197316
l7_l5_l4_l6,l3_l0_l2_l1,1749,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1750,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1751,771.246840512249
l7_l5_l4_l6,l3_l0_l2_l1,1752,135.09810168815238
l7_l5_l4_l6,l3_l0_l2_l1,1754,721.9365435930376
l7_l5_l4_l6,l3_l0_l2_l1,1755,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1756,1436.9484608940074
l7_l5_l4_l6,l3_l0_l2_l1,1757,1560.7005696152264
l7_l5_l4_l6,l3_l0_l2_l1,1758,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1759,397.87357270956636
l7_l5_l4_l6,l3_l0_l2_l1,1760,84.81034618764897
l7_l5_l4_l6,l3_l0_l2_l1,1761,907.7079683092743
l7_l5_l4_l6,l3_l0_l2_l1,1762,740.8418169234283
l7_l5_l4_l6,l3_l0_l2_l1,1763,810.9358924022308
l7_l5_l4_l6,l3_l0_l2_l1,1764,1227.8724616556283
l7_l5_l4_l6,l3_l0_l2_l1,1765,1605.0087082183054
l7_l5_l4_l6,l3_l0_l2_l1,1766,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1767,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1768,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1769,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1770,1479.2372876674017
l7_l5_l4_l6,l3_l0_l2_l1,1771,1147.5816194906038
l7_l5_l4_l6,l3_l0_l2_l1,1772,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1773,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1774,929.4969620856536
l7_l5_l4_l6,l3_l0_l2_l1,1775,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1778,843.0311877366548
l7_l5_l4_l6,l3_l0_l2_l1,1779,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1780,962.1559419018158
l7_l5_l4_l6,l3_l0_l2_l1,1781,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1782,631.825407903947
l7_l5_l4_l6,l3_l0_l2_l1,1783,1139.7199270069286
l7_l5_l4_l6,l3_l0_l2_l1,1784,706.493334505838
l7_l5_l4_l6,l3_l0_l2_l1,1785,238.1508021972877
l7_l5_l4_l6,l3_l0_l2_l1,1786,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1787,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1788,841.7482020274256
l7_l5_l4_l6,l3_l0_l2_l1,1789,1315.0344973692845
l7_l5_l4_l6,l3_l0_l2_l1,1790,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1791,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1792,1917.4199914857709
l7_l5_l4_l6,l3_l0_l2_l1,1793,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1794,611.8353421888278
l7_l5_l4_l6,l3_l0_l2_l1,1795,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1796,1126.1723745471827
l7_l5_l4_l6,l3_l0_l2_l1,1797,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1798,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1799,170.76377897302882
l7_l5_l4_l6,l3_l0_l2_l1,1800,668.7296471463414
l7_l5_l4_l6,l3_l0_l2_l1,1801,108.55221445556526
l7_l5_l4_l6,l3_l0_l2_l1,1802,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1803,617.2772067979022
l7_l5_l4_l6,l3_l0_l2_l1,1804,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1805,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1806,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1807,963.3294360200343
l7_l5_l4_l6,l3_l0_l2_l1,1808,933.7912458592327
l7_l5_l4_l6,l3_l0_l2_l1,1809,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1810,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1811,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1812,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1813,1580.4829900730147
l7_l5_l4_l6,l3_l0_l2_l1,1814,788.0398613922189
l7_l5_l4_l6,l3_l0_l2_l1,1815,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1817,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1818,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1819,29.090750119466975
l7_l5_l4_l6,l3_l0_l2_l1,1820,1886.8804555788156
l7_l5_l4_l6,l3_l0_l2_l1,1821,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1822,384.0855064867101
l7_l5_l4_l6,l3_l0_l2_l1,1823,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1824,1417.3772334246387
l7_l5_l4_l6,l3_l0_l2_l1,1825,1035.3106312240925
l7_l5_l4_l6,l3_l0_l2_l1,1826,843.2579161814756
l7_l5_l4_l6,l3_l0_l2_l1,1827,1415.0673840848613
l7_l5_l4_l6,l3_l0_l2_l1,1830,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1831,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1832,937.1161341442057
l7_l5_l4_l6,l3_l0_l2_l1,1833,784.4851902149458
l7_l5_l4_l6,l3_l0_l2_l1,1834,416.41096255707816
l7_l5_l4_l6,l3_l0_l2_l1,1835,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1836,2000.0
l7_l5_l4_l6,l3_l0_l2_l1,1837,328.09686211769804
l7_l5_l4_l6,l3_l0_l2_l1,1838,935.9251466005917
l7_l5_l4_l6,l3_l0_l2_l1,1840,1909.239294820407
l7_l5_l4_l6,l3_l0_l2_l1,1841,2000.0
